Year,MonthNumber,MonthName,MonthKey,Quarter,DateKey,AccountKey,SubNumber,SubName,IsMaskedSubParent,AccountNumber,AccountName,City,State,ZIP,RawProduct,ServiceGroup,ServiceGroupShort,ServiceTier,Scope,IncludeInRanking,Volume,GrossSpend,NetSpend,Incentive,BilledWeightLbs,VolumeLY,NetSpendLY,IsNonServiceRow,HasVolume,IsSpendOnlyAdjustment,IsNegativeSpend,SourceFile,SourceLayout,ViewType
2025,5,May,202505,Q2,2025-05-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,3DS PKG,3 Day Select,3DS,Deferred,Domestic,Yes,53,2372.96,861.36,1511.6,218.4,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,2DA REG / EXPEDITED PKG,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,321,15620.7,5409.74,10210.96,854.1,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,2DA REG / EXPEDITED LTR,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,107,1524.01,537.96,986.05,57.3,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,2DA AM PKG,2nd Day Air Early A.M.,2DA AM,Expedited,Domestic,Yes,15,163.57,52.25,111.32,4.0,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,NDA PM / EXPRESS SAVER PKG,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,138,5094.09,1888.18,3205.91,138.9,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,NDA PM / EXPRESS SAVER LTR,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,34,825.0,267.35,557.65,12.5,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,NDA REG / EXPRESS PKG,Next Day Air / Express,NDA,Premium,Domestic,Yes,247,24414.56,7502.07,16912.49,847.9,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,NDA REG / EXPRESS LTR,Next Day Air / Express,NDA,Premium,Domestic,Yes,362,8400.36,2573.29,5827.07,128.6,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,NDA AM / EXPRESS PLUS PKG,Next Day Air Early,NDA Early,Premium,Domestic,Yes,3,911.23,315.28,595.95,6.8,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,WW EXPRESS REG PKG,International Express,Intl Express,Premium,International,Yes,2,830.77,264.87,565.9,19.9,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,WW EXPRESS PM / SAVER PKG,International Express Saver,Intl Saver,Premium,International,Yes,2,519.62,165.59,354.03,14.1,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,MISC / UNC,Excluded - Adjustments,Excluded,Non-Service,Not Applicable,No,0,880.68,880.68,0.0,0.0,,,Yes,No,Yes,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN003,0009100013,Vendor Programs,No,VEN003,Vendor Programs - Print,Aurora,IL,60502,GROUND PKG,Ground,Ground,Deferred,Domestic,Yes,4609,230551.23,74561.98,155989.25,91927.6,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN003,0009100013,Vendor Programs,No,VEN003,Vendor Programs - Print,Aurora,IL,60502,GROUND CWT,Ground,Ground,Deferred,Domestic,Yes,23,2280.63,847.09,1433.54,662.7,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN003,0009100013,Vendor Programs,No,VEN003,Vendor Programs - Print,Aurora,IL,60502,STANDARD GROUND,Ground,Ground,Deferred,Domestic,Yes,98,2484.73,780.76,1703.97,764.7,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN003,0009100013,Vendor Programs,No,VEN003,Vendor Programs - Print,Aurora,IL,60502,3DS PKG,3 Day Select,3DS,Deferred,Domestic,Yes,75,3247.26,1029.27,2217.99,251.7,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN003,0009100013,Vendor Programs,No,VEN003,Vendor Programs - Print,Aurora,IL,60502,2DA REG / EXPEDITED PKG,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,546,29121.12,10034.7,19086.42,1758.7,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN003,0009100013,Vendor Programs,No,VEN003,Vendor Programs - Print,Aurora,IL,60502,2DA REG / EXPEDITED LTR,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,135,2455.13,810.81,1644.32,73.7,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN003,0009100013,Vendor Programs,No,VEN003,Vendor Programs - Print,Aurora,IL,60502,2DA AM PKG,2nd Day Air Early A.M.,2DA AM,Expedited,Domestic,Yes,24,282.41,95.62,186.79,8.4,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN003,0009100013,Vendor Programs,No,VEN003,Vendor Programs - Print,Aurora,IL,60502,NDA PM / EXPRESS SAVER PKG,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,176,8623.59,2759.02,5864.57,199.3,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN003,0009100013,Vendor Programs,No,VEN003,Vendor Programs - Print,Aurora,IL,60502,NDA PM / EXPRESS SAVER LTR,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,61,1770.58,654.79,1115.79,27.5,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN003,0009100013,Vendor Programs,No,VEN003,Vendor Programs - Print,Aurora,IL,60502,NDA REG / EXPRESS PKG,Next Day Air / Express,NDA,Premium,Domestic,Yes,331,24897.87,8747.07,16150.8,881.9,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN003,0009100013,Vendor Programs,No,VEN003,Vendor Programs - Print,Aurora,IL,60502,NDA REG / EXPRESS LTR,Next Day Air / Express,NDA,Premium,Domestic,Yes,538,9563.78,3502.99,6060.79,186.0,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN003,0009100013,Vendor Programs,No,VEN003,Vendor Programs - Print,Aurora,IL,60502,NDA AM / EXPRESS PLUS PKG,Next Day Air Early,NDA Early,Premium,Domestic,Yes,3,832.21,267.04,565.17,6.7,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN003,0009100013,Vendor Programs,No,VEN003,Vendor Programs - Print,Aurora,IL,60502,WW EXPRESS REG PKG,International Express,Intl Express,Premium,International,Yes,5,1720.85,604.25,1116.6,45.8,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN003,0009100013,Vendor Programs,No,VEN003,Vendor Programs - Print,Aurora,IL,60502,WW EXPRESS PM / SAVER PKG,International Express Saver,Intl Saver,Premium,International,Yes,4,1108.3,410.17,698.13,34.0,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN003,0009100013,Vendor Programs,No,VEN003,Vendor Programs - Print,Aurora,IL,60502,WW EXPEDITED / 2DA PKG,International Expedited,Intl Expedited,Expedited,International,Yes,1,223.2,79.04,144.16,6.0,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN003,0009100013,Vendor Programs,No,VEN003,Vendor Programs - Print,Aurora,IL,60502,MISC / UNC,Excluded - Adjustments,Excluded,Non-Service,Not Applicable,No,0,804.46,804.46,0.0,0.0,,,Yes,No,Yes,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,GROUND PKG,Ground,Ground,Deferred,Domestic,Yes,4247,231265.02,70913.49,160351.53,74884.6,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,GROUND CWT,Ground,Ground,Deferred,Domestic,Yes,21,2217.19,779.31,1437.88,650.9,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,STANDARD GROUND,Ground,Ground,Deferred,Domestic,Yes,74,1541.45,558.21,983.24,564.7,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,3DS PKG,3 Day Select,3DS,Deferred,Domestic,Yes,59,2141.63,779.39,1362.24,216.6,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,2DA REG / EXPEDITED PKG,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,330,21543.4,7231.97,14311.43,1141.4,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,2DA REG / EXPEDITED LTR,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,106,1493.91,467.26,1026.65,48.9,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,2DA AM PKG,2nd Day Air Early A.M.,2DA AM,Expedited,Domestic,Yes,21,215.5,71.19,144.31,5.8,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,NDA PM / EXPRESS SAVER PKG,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,153,6664.53,2280.03,4384.5,139.1,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,NDA PM / EXPRESS SAVER LTR,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,40,969.15,360.79,608.36,15.5,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,NDA REG / EXPRESS PKG,Next Day Air / Express,NDA,Premium,Domestic,Yes,252,23552.63,7530.01,16022.62,874.1,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,NDA REG / EXPRESS LTR,Next Day Air / Express,NDA,Premium,Domestic,Yes,389,10630.22,3924.17,6706.05,168.0,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,NDA AM / EXPRESS PLUS PKG,Next Day Air Early,NDA Early,Premium,Domestic,Yes,3,593.01,221.41,371.6,5.3,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,WW EXPRESS REG PKG,International Express,Intl Express,Premium,International,Yes,3,1226.59,395.99,830.6,26.6,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,WW EXPRESS PM / SAVER PKG,International Express Saver,Intl Saver,Premium,International,Yes,3,768.54,286.14,482.4,22.5,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,WW EXPEDITED / 2DA PKG,International Expedited,Intl Expedited,Expedited,International,Yes,1,184.32,66.74,117.58,5.9,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,MISC / UNC,Excluded - Adjustments,Excluded,Non-Service,Not Applicable,No,0,1039.0,1039.0,0.0,0.0,,,Yes,No,Yes,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,GROUND PKG,Ground,Ground,Deferred,Domestic,Yes,6174,282988.31,87281.0,195707.31,99999.4,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,GROUND CWT,Ground,Ground,Deferred,Domestic,Yes,41,3743.63,1242.7,2500.93,1135.5,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,STANDARD GROUND,Ground,Ground,Deferred,Domestic,Yes,132,4462.85,1577.05,2885.8,1384.6,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,3DS PKG,3 Day Select,3DS,Deferred,Domestic,Yes,79,3947.82,1317.09,2630.73,310.8,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,2DA REG / EXPEDITED PKG,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,562,23838.42,8167.27,15671.15,1463.4,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,2DA REG / EXPEDITED LTR,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,189,3509.06,1137.08,2371.98,111.3,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,2DA AM PKG,2nd Day Air Early A.M.,2DA AM,Expedited,Domestic,Yes,41,443.37,153.75,289.62,13.5,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,NDA PM / EXPRESS SAVER PKG,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,284,17212.3,5943.0,11269.3,362.2,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,NDA PM / EXPRESS SAVER LTR,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,66,1399.62,507.45,892.17,23.7,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,NDA REG / EXPRESS PKG,Next Day Air / Express,NDA,Premium,Domestic,Yes,632,56586.78,20243.9,36342.88,1966.8,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,NDA REG / EXPRESS LTR,Next Day Air / Express,NDA,Premium,Domestic,Yes,606,11455.71,3876.62,7579.09,203.9,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,NDA AM / EXPRESS PLUS PKG,Next Day Air Early,NDA Early,Premium,Domestic,Yes,4,931.12,337.53,593.59,8.7,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,WW EXPRESS REG PKG,International Express,Intl Express,Premium,International,Yes,6,2158.48,788.29,1370.19,52.8,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,WW EXPRESS PM / SAVER PKG,International Express Saver,Intl Saver,Premium,International,Yes,3,880.19,311.86,568.33,24.5,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,WW EXPEDITED / 2DA PKG,International Expedited,Intl Expedited,Expedited,International,Yes,2,486.01,163.15,322.86,14.7,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,MISC / UNC,Excluded - Adjustments,Excluded,Non-Service,Not Applicable,No,0,1818.61,1818.61,0.0,0.0,,,Yes,No,Yes,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,GROUND PKG,Ground,Ground,Deferred,Domestic,Yes,1913,93979.77,30271.39,63708.38,33893.7,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,GROUND CWT,Ground,Ground,Deferred,Domestic,Yes,11,910.92,304.97,605.95,286.1,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,STANDARD GROUND,Ground,Ground,Deferred,Domestic,Yes,40,1310.36,424.12,886.24,409.9,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,3DS PKG,3 Day Select,3DS,Deferred,Domestic,Yes,28,1321.9,468.52,853.38,114.9,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,2DA REG / EXPEDITED PKG,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,239,13630.07,4913.6,8716.47,842.1,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,2DA REG / EXPEDITED LTR,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,64,842.18,309.8,532.38,32.8,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,2DA AM PKG,2nd Day Air Early A.M.,2DA AM,Expedited,Domestic,Yes,10,95.18,32.72,62.46,2.6,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,NDA PM / EXPRESS SAVER PKG,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,92,3781.33,1327.57,2453.76,86.8,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,NDA PM / EXPRESS SAVER LTR,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,27,671.15,208.25,462.9,10.4,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,NDA REG / EXPRESS PKG,Next Day Air / Express,NDA,Premium,Domestic,Yes,185,17450.3,6260.19,11190.11,634.0,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,NDA REG / EXPRESS LTR,Next Day Air / Express,NDA,Premium,Domestic,Yes,240,6773.19,2101.97,4671.22,106.9,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,NDA AM / EXPRESS PLUS PKG,Next Day Air Early,NDA Early,Premium,Domestic,Yes,1,285.97,93.24,192.73,2.3,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,WW EXPRESS REG PKG,International Express,Intl Express,Premium,International,Yes,2,606.21,214.79,391.42,17.0,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,WW EXPRESS PM / SAVER PKG,International Express Saver,Intl Saver,Premium,International,Yes,1,296.32,100.99,195.33,7.5,,,No,Yes,No,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
2025,5,May,202505,Q2,2025-05-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,MISC / UNC,Excluded - Adjustments,Excluded,Non-Service,Not Applicable,No,0,586.2,586.2,0.0,0.0,,,Yes,No,Yes,No,SAMPLE_2025_05_VolumeSpend.xlsx,Synthetic,Payor View
